Timestamp;.superwatch_ch00;.superwatch_ch01;.superwatch_ch02;.superwatch_ch03
17548456;-91.775452;-99.987663;-92.977654;-71.812645
17550457;-91.899780;-99.992104;-92.861534;-71.593636
17552456;-92.023178;-99.995552;-92.744514;-71.373962
17554470;-92.145691;-99.998024;-92.626556;-71.153549
17556438;-92.267273;-99.999504;-92.507721;-70.932472
17558436;-92.387924;-99.999992;-92.387978;-70.710716
17560439;-92.507706;-99.999496;-92.267288;-70.488205
17562430;-92.626556;-99.998024;-92.145699;-70.265030
17564472;-92.744507;-99.995552;-92.023193;-70.041130
17566444;-92.803131;-99.993958;-91.961609;-69.928940
17568435;-92.977623;-99.987663;-91.775490;-69.591316
17570440;-93.092827;-99.982239;-91.650261;-69.365349
17572432;-93.207092;-99.975822;-91.524139;-69.138733
17574436;-93.320450;-99.968414;-91.397095;-68.911400
17576473;-93.432877;-99.960030;-91.269180;-68.683418
17578463;-93.544403;-99.950661;-91.140335;-68.454720
17580459;-93.654976;-99.940300;-91.010612;-68.225388
17582458;-93.764633;-99.928947;-90.879990;-67.995377
17584454;-93.873383;-99.916611;-90.748451;-67.764664
17586475;-93.981186;-99.903297;-90.616043;-67.533318
17588436;-94.088074;-99.888985;-90.482712;-67.301262
17590434;-94.194016;-99.873695;-90.348503;-67.068581
17592440;-94.299034;-99.857414;-90.213417;-66.835236
17594435;-94.403145;-99.840157;-90.077415;-66.601204
17596438;-94.506294;-99.821907;-89.940544;-66.366539
17598474;-94.608536;-99.802673;-89.802765;-66.131195
17600457;-94.709824;-99.782455;-89.664124;-65.895233
17602457;-94.810196;-99.761246;-89.524567;-65.658585
17604454;-94.909607;-99.739059;-89.384148;-65.421310
17606461;-95.008095;-99.715897;-89.242859;-65.183403
17608474;-95.105652;-99.691734;-89.100662;-64.944817
17610440;-95.202255;-99.666595;-88.957603;-64.705620
17612439;-95.297935;-99.640472;-88.813652;-64.465752
17614437;-95.392662;-99.613365;-88.668839;-64.225281
17616441;-95.486443;-99.585274;-88.523148;-63.984180
17618586;-95.579300;-99.556198;-88.376572;-63.742413
17620461;-95.671204;-99.526146;-88.229141;-63.500046
17622460;-95.762169;-99.495110;-88.080811;-63.257019
17624454;-95.852180;-99.463081;-87.931648;-63.013405
17626458;-95.941254;-99.430077;-87.781578;-62.769127
17628458;-96.029373;-99.396103;-87.630676;-62.524269
17630477;-96.116539;-99.361130;-87.478905;-62.278801
17632453;-96.202766;-99.325180;-87.326241;-62.032677
17634457;-96.288040;-99.288261;-87.172745;-61.785973
17636462;-96.372375;-99.250351;-87.018372;-61.538631
17638453;-96.455742;-99.211464;-86.863159;-61.290710
17640466;-96.538162;-99.171616;-86.707085;-61.042191
17642440;-96.619637;-99.130760;-86.550133;-60.793030
17644434;-96.700150;-99.088951;-86.392357;-60.543312
17646432;-96.779716;-99.046143;-86.233696;-60.292946
17648434;-96.858315;-99.002365;-86.074211;-60.042030
17650432;-96.935974;-98.957611;-85.913849;-59.790482
17652465;-97.012665;-98.911880;-85.752663;-59.538383
17654441;-97.088394;-98.865181;-85.590637;-59.285702
17656434;-97.163177;-98.817490;-85.427734;-59.032387
17658438;-97.236992;-98.768829;-85.264015;-58.778538
17660438;-97.309860;-98.719200;-85.099434;-58.524059
17662469;-97.381752;-98.668594;-84.934044;-58.269047
17664436;-97.452690;-98.617020;-84.767807;-58.013462
17666432;-97.522659;-98.564468;-84.600739;-57.757301
17668431;-97.591667;-98.510948;-84.432823;-57.500572
17670437;-97.659721;-98.456436;-84.264061;-57.243233
17672433;-97.726807;-98.400970;-84.094475;-56.985371
17674473;-97.792923;-98.344528;-83.924080;-56.726944
17676462;-97.858086;-98.287109;-83.752823;-56.467922
17678458;-97.922272;-98.228729;-83.580765;-56.208385
17680456;-97.985497;-98.169373;-83.407852;-55.948246
17682458;-98.047760;-98.109062;-83.234154;-55.687599
17684507;-98.109047;-98.047760;-83.059601;-55.426361
17686474;-98.169365;-97.985512;-82.884254;-55.164616
17688463;-98.228714;-97.922287;-82.708092;-54.902328
17690457;-98.287109;-97.858093;-82.531075;-54.639458
17692455;-98.344513;-97.792946;-82.353279;-54.376091
17694456;-98.400963;-97.726814;-82.174652;-54.112137
17696472;-98.456429;-97.659737;-81.995232;-53.847694
17698436;-98.510925;-97.591690;-81.815002;-53.582729
17700442;-98.564461;-97.522667;-81.633942;-53.317184
17702437;-98.617012;-97.452698;-81.452103;-53.051155
17704431;-98.668594;-97.381744;-81.269417;-52.784561
17706571;-98.719200;-97.309860;-81.085983;-52.517490
17708462;-98.768837;-97.236992;-80.901703;-52.249863
17710456;-98.817490;-97.163185;-80.716660;-51.981754
17712452;-98.865166;-97.088402;-80.530815;-51.713135
17714455;-98.911880;-97.012665;-80.344147;-51.443966
17716458;-98.934868;-96.974442;-80.250534;-51.309212
17718466;-99.002365;-96.858315;-79.968468;-50.904144
17720435;-99.046143;-96.779716;-79.779457;-50.633503
17722438;-99.088936;-96.700157;-79.589661;-50.362354
17724435;-99.130760;-96.619637;-79.399048;-50.090672
17726433;-99.171600;-96.538170;-79.207680;-49.818539
17728479;-99.211472;-96.455742;-79.015503;-49.545868
17730441;-99.250351;-96.372375;-78.822571;-49.272751
17732434;-99.288261;-96.288040;-78.628838;-48.999111
17734436;-99.325188;-96.202766;-78.434357;-48.725025
17736434;-99.361130;-96.116547;-78.239098;-48.450455
17738436;-99.396095;-96.029366;-78.043045;-48.175369
17740474;-99.430077;-95.941254;-77.846245;-47.899849
17742459;-99.463081;-95.852173;-77.648643;-47.623814
17744457;-99.495102;-95.762161;-77.450310;-47.347347
17746461;-99.526138;-95.671211;-77.251213;-47.070419
17748456;-99.556198;-95.579300;-77.051323;-46.792980
17750486;-99.585274;-95.486458;-76.850716;-46.515129
17752435;-99.613365;-95.392662;-76.649300;-46.236767
17754436;-99.640472;-95.297935;-76.447159;-45.957996
17756435;-99.666595;-95.202255;-76.244232;-45.678726
17758432;-99.691734;-95.105652;-76.040604;-45.399052
17760431;-99.715889;-95.008102;-75.836205;-45.118923
17762472;-99.739059;-94.909607;-75.631027;-44.838314
17764460;-99.761246;-94.810188;-75.425140;-44.557297
17766456;-99.782455;-94.709816;-75.218483;-44.275810
17768462;-99.802673;-94.608536;-75.011108;-43.993916
17770452;-99.821907;-94.506310;-74.802986;-43.711597
17772468;-99.840157;-94.403145;-74.594109;-43.428795
17774441;-99.857414;-94.299072;-74.384552;-43.145657
17776438;-99.873695;-94.194038;-74.174194;-42.862003
17778435;-99.888985;-94.088097;-73.963142;-42.577972
17780437;-99.903290;-93.981201;-73.751328;-42.293476
17782436;-99.916611;-93.873398;-73.538818;-42.008610
17784476;-99.928947;-93.764664;-73.325577;-41.723324
17786459;-99.940292;-93.654991;-73.111572;-41.437584
17788457;-99.950653;-93.544418;-72.896889;-41.151478
17790452;-99.960030;-93.432899;-72.681458;-40.864925
17792451;-99.968414;-93.320473;-72.465340;-40.578007
17794478;-99.975815;-93.207130;-72.248497;-40.290695
17796437;-99.982231;-93.092850;-72.030922;-40.002937
17798439;-99.987663;-92.977669;-71.812660;-39.714832
17800437;-99.992104;-92.861542;-71.593658;-39.426289
17802434;-99.995560;-92.744530;-71.373985;-39.137402
17804434;-99.998024;-92.626595;-71.153603;-38.848125
17806477;-99.999504;-92.507729;-70.932487;-38.558422
17808461;-100.000000;-92.387970;-70.710716;-38.268383
17810459;-99.999504;-92.267273;-70.488197;-37.977921
17812454;-99.998024;-92.145691;-70.265022;-37.687134
17814455;-99.995560;-92.023186;-70.041122;-37.395927
17816474;-99.993958;-91.961601;-69.928925;-37.250210
17818437;-99.987663;-91.775475;-69.591309;-36.812496
17820436;-99.982239;-91.650246;-69.365349;-36.520191
17822434;-99.975815;-91.524132;-69.138718;-36.227570
17824437;-99.968422;-91.397087;-68.911385;-35.934547
17826495;-99.960030;-91.269157;-68.683395;-35.641209
17828472;-99.950661;-91.140343;-68.454750;-35.347527
17830457;-99.940292;-91.010597;-68.225372;-35.053444
17832456;-99.928955;-90.879982;-67.995361;-34.759068
17834451;-99.916611;-90.748444;-67.764648;-34.464298
17836457;-99.903297;-90.616028;-67.533302;-34.169235
17838475;-99.888985;-90.482697;-67.301247;-33.873787
17840438;-99.873695;-90.348503;-67.068565;-33.578053
17842436;-99.857422;-90.213409;-66.835228;-33.281986
17844441;-99.840157;-90.077408;-66.601196;-32.985546
17846430;-99.821907;-89.940529;-66.366531;-32.688828
17848489;-99.802673;-89.802757;-66.131187;-32.391739
17850474;-99.782455;-89.664108;-65.895218;-32.094376
17852458;-99.761253;-89.524582;-65.658600;-31.796694
17854462;-99.739059;-89.384140;-65.421295;-31.498659
17856462;-99.715897;-89.242844;-65.183395;-31.200352
17858456;-99.691734;-89.100647;-64.944801;-30.901695
17860476;-99.666595;-88.957596;-64.705605;-30.602777
17862464;-99.640472;-88.813637;-64.465736;-30.303514
17864454;-99.613365;-88.668831;-64.225266;-30.003994
17866461;-99.599442;-88.596092;-64.104797;-29.704180
17868453;-99.556198;-88.376556;-63.742393;-29.404026
17870471;-99.526146;-88.229134;-63.500031;-29.103628
17872439;-99.495102;-88.080803;-63.257004;-28.802898
17874442;-99.463081;-87.931633;-63.013386;-28.501930
17876436;-99.430084;-87.781593;-62.769150;-28.200680
17878436;-99.396095;-87.630669;-62.524258;-27.899107
17880433;-99.361130;-87.478897;-62.278782;-27.597301
17882473;-99.325195;-87.326256;-62.032707;-27.295225
17884458;-99.288269;-87.172760;-61.786003;-26.992878
17886455;-99.250359;-87.018387;-61.538654;-26.690220
17888458;-99.211479;-86.863174;-61.290733;-26.387346
17890459;-99.171616;-86.707100;-61.042213;-26.084209
17892477;-99.130768;-86.550148;-60.793049;-25.780767
17894437;-99.088951;-86.392365;-60.543327;-25.477118
17896437;-99.046150;-86.233711;-60.292973;-25.173176
17898437;-99.002373;-86.074226;-60.042061;-24.869026
17900438;-98.957619;-85.913887;-59.790546;-24.564634
17902474;-98.911888;-85.752678;-59.538406;-24.259953
17904436;-98.865181;-85.590652;-59.285717;-23.955076
17906441;-98.817497;-85.427757;-59.032410;-23.649921
17908438;-98.768845;-85.264038;-58.778553;-23.344574
17910433;-98.719200;-85.099449;-58.524078;-23.038952
17912437;-98.668602;-84.934052;-58.269073;-22.733149
17914466;-98.617020;-84.767822;-58.013489;-22.427124
17916434;-98.564461;-84.600716;-57.757282;-22.120831
17918433;-98.510941;-84.432808;-57.500553;-21.814363
17920436;-98.456436;-84.264046;-57.243221;-21.507633
17922433;-98.400970;-84.094467;-56.985355;-21.200743
17924582;-98.344528;-83.924065;-56.726933;-20.893635
17926465;-98.287109;-83.752808;-56.467907;-20.586281
17928459;-98.228737;-83.580757;-56.208374;-20.278769
17930459;-98.169373;-83.407852;-55.948235;-19.971006
17932459;-98.109062;-83.234146;-55.687584;-19.663099
17934454;-98.047760;-83.059593;-55.426346;-19.354946
17936473;-97.985512;-82.884247;-55.164604;-19.046652
17938437;-97.922287;-82.708069;-54.902309;-18.738171
17940435;-97.858093;-82.531067;-54.639446;-18.429455
17942437;-97.792938;-82.353279;-54.376072;-18.120605
17944430;-97.726814;-82.174644;-54.112125;-17.811531
17946465;-97.659729;-81.995216;-53.847683;-17.502323
17948477;-97.591690;-81.814995;-53.582710;-17.192945
17950461;-97.522667;-81.633934;-53.317173;-16.883356
17952458;-97.452698;-81.452087;-53.051144;-16.573637
17954457;-97.381752;-81.269417;-52.784550;-16.263716
17956461;-97.309860;-81.085968;-52.517479;-15.953678
17958479;-97.236992;-80.901695;-52.249847;-15.643437
17960436;-97.163177;-80.716644;-51.981743;-15.333086
17962437;-97.088402;-80.530807;-51.713120;-15.022586
17964434;-97.012665;-80.344139;-51.443958;-14.711889
17966434;-96.935974;-80.156708;-51.174320;-14.401096
17968494;-96.858315;-79.968460;-50.904129;-14.090114
17970471;-96.779716;-79.779449;-50.633492;-13.779039
17972455;-96.700165;-79.589653;-50.362350;-13.467829
17974456;-96.619637;-79.399040;-50.090664;-13.156436
17976460;-96.538177;-79.207680;-49.818527;-12.844960
17978452;-96.455742;-79.015495;-49.545860;-12.533312
17980475;-96.372375;-78.822563;-49.272739;-12.221588
17982436;-96.288055;-78.628860;-48.999138;-11.909744
17984435;-96.202766;-78.434349;-48.725010;-11.597732
17986432;-96.116547;-78.239090;-48.450443;-11.285657
17988434;-96.029381;-78.043060;-48.175400;-10.973472
17990439;-95.941261;-77.846268;-47.899879;-10.661170
17992473;-95.852188;-77.648666;-47.623848;-10.348722
17994459;-95.762184;-77.450333;-47.347385;-10.036215
17996458;-95.671227;-77.251228;-47.070450;-9.723613
17998454;-95.579315;-77.051346;-46.793015;-9.410867
18000455;-95.486473;-76.850731;-46.515160;-9.098077
18002469;-95.392677;-76.649323;-46.236801;-8.785147
18004438;-95.297951;-76.447174;-45.958031;-8.472180
18006440;-95.202286;-76.244293;-45.678799;-8.159128
18008436;-95.105667;-76.040619;-45.399082;-7.845944
18010438;-95.008125;-75.836227;-45.118958;-7.532737
18012440;-94.909630;-75.631058;-44.838348;-7.219404
18014475;-94.810204;-75.425163;-44.557335;-6.906047
18016460;-94.760147;-75.321945;-44.416664;-6.749347
18018461;-94.608551;-75.011131;-43.993950;-6.279090
18020455;-94.506332;-74.803017;-43.711628;-5.965540
18022456;-94.403160;-74.594131;-43.428833;-5.651879
18024476;-94.299072;-74.384544;-43.145649;-5.338216
18026440;-94.194038;-74.174187;-42.861992;-5.024445
18028433;-94.088089;-73.963127;-42.577957;-4.710680
18030434;-93.981209;-73.751343;-42.293507;-4.396865
18032437;-93.873390;-73.538795;-42.008591;-4.082957
18034491;-93.764671;-73.325562;-41.723312;-3.769061
18036475;-93.654999;-73.111565;-41.437569;-3.455079
18038456;-93.544418;-72.896889;-41.151470;-3.141111
18040455;-93.432899;-72.681450;-40.864910;-2.827060
18042456;-93.320473;-72.465332;-40.577999;-2.513033
18044458;-93.207130;-72.248489;-40.290680;-2.198979
18046475;-93.092850;-72.030914;-40.002926;-1.884857
18048438;-92.977661;-71.812653;-39.714821;-1.570767
18050437;-92.861542;-71.593651;-39.426277;-1.256609
18052436;-92.744522;-71.373978;-39.137383;-0.942487
18054435;-92.626587;-71.153595;-38.848106;-0.628355
18056436;-92.507729;-70.932480;-38.558407;-0.314173
18058472;-92.387970;-70.710693;-38.268375;-0.000036
18060457;-92.267273;-70.488182;-37.977913;0.314155
18062455;-92.145691;-70.265015;-37.687119;0.628293
18064455;-92.023178;-70.041107;-37.395912;0.942469
18066463;-91.961601;-69.928917;-37.250198;1.099530
18068475;-91.775475;-69.591309;-36.812489;1.570699
18070439;-91.650238;-69.365326;-36.520180;1.884845
18072438;-91.524124;-69.138710;-36.227558;2.198917
18074437;-91.397079;-68.911369;-35.934532;2.513018
18076433;-91.269165;-68.683395;-35.641197;2.827042
18078438;-91.140343;-68.454727;-35.347515;3.141043
18080477;-91.010597;-68.225357;-35.053429;3.455064
18082455;-90.879974;-67.995354;-34.759052;3.768995
18084457;-90.748444;-67.764641;-34.464283;4.082942
18086459;-90.616020;-67.533287;-34.169216;4.396802
18088457;-90.482697;-67.301239;-33.873775;4.710662
18090475;-90.348495;-67.068550;-33.578041;5.024430
18092446;-90.213409;-66.835220;-33.281975;5.338150
18094436;-90.077400;-66.601181;-32.985531;5.651865
18096438;-89.940552;-66.366554;-32.688858;5.965426
18098433;-89.802773;-66.131210;-32.391773;6.279021
18100435;-89.664124;-65.895233;-32.094406;6.592509
18102478;-89.524590;-65.658615;-31.796726;6.905934
18104459;-89.384155;-65.421318;-31.498682;7.219338
18106456;-89.242867;-65.183411;-31.200382;7.532620
18108459;-89.100662;-64.944824;-30.901724;7.845881
18110453;-88.957611;-64.705627;-30.602810;8.159015
18112475;-88.813675;-64.465797;-30.303591;8.472064
18114436;-88.668839;-64.225296;-30.004028;8.785081
18116434;-88.523155;-63.984192;-29.704206;9.097963
18118430;-88.376579;-63.742424;-29.404057;9.410805
18120435;-88.229141;-63.500053;-29.103661;9.723502
18122434;-88.080818;-63.257027;-28.802931;10.036153
18124477;-87.931648;-63.013412;-28.501957;10.348660
18126463;-87.781609;-62.769173;-28.200710;10.661059
18128454;-87.630676;-62.524277;-27.899132;10.973406
18130454;-87.478905;-62.278809;-27.597326;11.285594
18132452;-87.326256;-62.032688;-27.295204;11.597717
18134478;-87.172760;-61.785984;-26.992863;11.909678
18136442;-87.018402;-61.538677;-26.690250;12.221527
18138441;-86.863159;-61.290718;-26.387331;12.533295
18140436;-86.707092;-61.042202;-26.084196;12.844899
18142443;-86.550140;-60.793041;-25.780756;13.156417
18144434;-86.392357;-60.543312;-25.477106;13.467762
18146475;-86.233696;-60.292961;-25.173164;13.779020
18148461;-86.074211;-60.042034;-24.869009;14.090097
18150458;-85.913879;-59.790527;-24.564625;14.401031
18152457;-85.752670;-59.538387;-24.259937;14.711875
18154454;-85.590645;-59.285702;-23.955063;15.022522
18156472;-85.427742;-59.032394;-23.649904;15.333072
18158445;-85.264030;-58.778542;-23.344559;15.643424
18160442;-85.099472;-58.524109;-23.038982;15.953615
18162434;-84.934044;-58.269054;-22.733133;16.263702
18164436;-84.767807;-58.013470;-22.427105;16.573582
18166566;-84.684349;-57.757271;-22.120813;16.883341
18168462;-84.432808;-57.500542;-21.814352;17.192884
18170453;-84.264030;-57.243198;-21.507618;17.502312
18172456;-84.094467;-56.985344;-21.200722;17.811512
18174450;-83.924065;-56.726921;-20.893621;18.120539
18176455;-83.752808;-56.467892;-20.586264;18.429438
18178474;-83.580742;-56.208355;-20.278749;18.738110
18180464;-83.407837;-55.948215;-19.970989;19.046637
18182456;-83.234131;-55.687565;-19.663084;19.354933
18184455;-83.059608;-55.426373;-19.354975;19.663036
18186457;-83.059608;-55.164589;-19.046635;19.970993
18188482;-82.708069;-54.902298;-18.738152;20.278708
18190437;-82.531059;-54.639423;-18.429438;20.586264
18192440;-82.353264;-54.376053;-18.120586;20.893579
18194437;-82.174629;-54.112106;-17.811512;21.200729
18196435;-81.995216;-53.847672;-17.502308;21.507622
18198438;-81.814980;-53.582691;-17.192932;21.814302
18200472;-81.633919;-53.317154;-16.883337;22.120819
18202460;-81.452080;-53.051125;-16.573620;22.427061
18204456;-81.269432;-52.784573;-16.263748;22.733093
18206458;-81.085983;-52.517502;-15.953708;23.038895
18208453;-80.901741;-52.249916;-15.643517;23.344469
18210470;-80.716667;-51.981766;-15.333122;23.649860
18212430;-80.530823;-51.713146;-15.022614;23.954973
18214435;-80.344162;-51.443981;-14.711923;24.259895
18216436;-80.156731;-51.174343;-14.401132;24.564526
18218440;-79.968475;-50.904156;-14.090145;24.868971
18220435;-79.779472;-50.633514;-13.779068;25.173115
18222471;-79.589668;-50.362366;-13.467857;25.477013
18224445;-79.399063;-50.090694;-13.156465;25.780710
18226442;-79.207695;-49.818550;-12.844995;26.084101
18228436;-79.015518;-49.545891;-12.533346;26.387283
18230437;-78.822586;-49.272770;-12.221622;26.690161
18232485;-78.628883;-48.999165;-11.909780;26.992767
18234473;-78.434364;-48.725040;-11.597765;27.295164
18236459;-78.239113;-48.450470;-11.285684;27.597240
18238455;-78.043053;-48.175388;-10.973456;27.899086
18240458;-77.846252;-47.899860;-10.661152;28.200617
18242455;-77.648659;-47.623829;-10.348704;28.501913
18244469;-77.450325;-47.347366;-10.036201;28.802881
18246457;-77.251228;-47.070438;-9.723600;29.103565
18248455;-77.051338;-46.793003;-9.410858;29.404005
18250452;-76.850716;-46.515141;-9.098059;29.704121
18252454;-76.649307;-46.236782;-8.785129;30.003981
18254481;-76.447174;-45.958019;-8.472165;30.303495
