Timestamp;.superwatch_ch00;.superwatch_ch01;.superwatch_ch02;.superwatch_ch03
123047322;-76.345825;-45.818459;-8.315647;30.453142
123049328;-76.142525;-45.538960;-8.002504;30.752260
123051370;-75.938507;-45.259064;-7.689330;31.051025
123053350;-75.733742;-44.978718;-7.376093;31.349480
123055350;-75.631042;-44.838326;-7.062716;31.647678
123057343;-75.321938;-44.416645;-6.749332;31.945511
123059345;-75.114906;-44.134937;-6.435829;32.243080
123061373;-74.907158;-43.852825;-6.122303;32.540287
123063323;-74.698639;-43.570240;-5.808675;32.837208
123065331;-74.594131;-43.287273;-5.495039;33.133770
123067325;-74.279465;-43.003876;-5.181345;33.430004
123069328;-74.068741;-42.720013;-4.867554;33.725948
123071326;-73.857323;-42.435772;-4.553762;34.021519
123073371;-73.645142;-42.151062;-4.239875;34.316795
123075353;-73.538795;-42.008575;-3.926003;34.611687
123077349;-73.218666;-41.580505;-3.612086;34.906239
123079350;-73.004303;-41.294552;-3.298077;35.200493
123081346;-72.789261;-41.008247;-2.984095;35.494354
123083365;-72.573471;-40.721489;-2.670035;35.787903
123085333;-72.465317;-40.434368;-2.355990;36.081062
123087327;-72.139763;-40.146812;-2.041879;36.373909
123089324;-71.921860;-39.858906;-1.727799;36.666351
123091321;-71.703247;-39.570599;-1.413697;36.958431
123093381;-71.483887;-39.281857;-1.099533;37.250195
123095369;-71.373962;-39.137371;-0.785410;37.541538
123097350;-71.043098;-38.703270;-0.471225;37.832561
123099349;-70.821671;-38.413425;-0.157088;38.123169
123101345;-70.599533;-38.123192;0.157055;38.413395
123103345;-70.376678;-37.832554;0.471237;38.703289
123105402;-70.153191;-37.541618;0.785324;38.992702
123107372;-69.928940;-37.250225;1.099503;39.281837
123109349;-69.704033;-36.958508;1.413617;39.570530
123111348;-69.478439;-36.666428;1.727718;39.858833
123113345;-69.252129;-36.373936;2.041852;40.146793
123115350;-69.138733;-36.227585;2.355912;40.434307
123117370;-68.797493;-35.787937;2.669999;40.721462
123119333;-68.569168;-35.494431;2.984017;41.008171
123121322;-68.340134;-35.200520;3.298053;41.294529
123123326;-68.110466;-34.906315;3.612003;41.580421
123125325;-67.995377;-34.611759;3.925922;41.865925
123127445;-67.649063;-34.316822;4.239851;42.151043
123129351;-67.417389;-34.021587;4.553685;42.435699
123131346;-67.185005;-33.725975;4.867524;42.719994
123133344;-67.068581;-33.578072;5.024397;43.003807
123135349;-66.835243;-33.282001;5.494955;43.287205
123137345;-66.483955;-32.837238;5.808645;43.570213
123139369;-66.248970;-32.540356;6.122226;43.852760
123141327;-66.013298;-32.243111;6.435794;44.134903
123143328;-65.777000;-31.945583;6.749254;44.416584
123145327;-65.658607;-31.647709;7.062685;44.697849
123147324;-65.302437;-31.349554;7.376009;44.978649
123149370;-65.064201;-31.051100;7.689259;45.258991
123151326;-64.825294;-30.752289;8.002475;45.538937
123153328;-64.585785;-30.453215;8.315569;45.818390
123155320;-64.465782;-30.303570;8.472088;46.097427
123157329;-64.104805;-29.854137;8.941558;46.375973
123159325;-63.863392;-29.554176;9.254390;46.654064
123161372;-63.621307;-29.253881;9.567186;46.931728
123163349;-63.378628;-28.953335;9.879833;47.208889
123165349;-63.135292;-28.652468;10.192436;47.485630
123167344;-62.891365;-28.351358;10.504887;47.761856
123169344;-62.646778;-28.049913;10.817286;48.037659
123171378;-62.401615;-27.748251;11.129525;48.312939
123173328;-62.155830;-27.446308;11.441666;48.587746
123175324;-62.032677;-27.295193;11.753729;48.862118
123177321;-61.662399;-26.841578;12.065631;49.135956
123179324;-61.414749;-26.538780;12.377468;49.409363
123181331;-61.166527;-26.235771;12.689132;49.682236
123183376;-60.917706;-25.932512;13.000668;49.954613
123185347;-60.668243;-25.628944;13.312125;50.226547
123187344;-60.418217;-25.325171;13.623405;50.497936
123189343;-60.167564;-25.021103;13.934591;50.768864
123191345;-59.916348;-24.716827;14.245600;51.039268
123193368;-59.664505;-24.412271;14.556515;51.309204
123195333;-59.538383;-24.259918;14.867237;51.578583
123197325;-59.159134;-23.802525;15.177814;51.847458
123199325;-58.905529;-23.497242;15.488288;52.115856
123201325;-58.651386;-23.191786;15.798551;52.383701
123203325;-58.396626;-22.886053;16.108721;52.651077
123205370;-58.141327;-22.580135;16.418678;52.917892
123207326;-57.885448;-22.273996;16.728474;53.184174
123209332;-57.628967;-21.967587;17.038145;53.449989
123211322;-57.371990;-21.661064;17.347563;53.715179
123213324;-57.114376;-21.354231;17.656898;53.979927
123215369;-56.985371;-21.200758;17.966021;54.244102
123217330;-56.597485;-20.739973;18.275007;54.507782
123219326;-56.338223;-20.432562;18.583765;54.770882
123221329;-56.078403;-20.124949;18.892342;55.033447
123223322;-55.817993;-19.817093;19.200775;55.295502
123225324;-55.687599;-19.509081;19.508982;55.556976
123227365;-55.295555;-19.200838;19.817028;55.817940
123229334;-55.033539;-18.892448;20.124844;56.078308
123231332;-54.770977;-18.583870;20.432461;56.338131
123233327;-54.507839;-18.275070;20.739910;56.597431
123235326;-54.376083;-18.120613;21.047125;56.856136
123237444;-53.979980;-17.656961;21.354168;57.114315
123239351;-53.715279;-17.347673;21.660957;57.371902
123241348;-53.450001;-17.038164;21.967579;57.628952
123243352;-53.184235;-16.728533;22.273932;57.885395
123245349;-52.917946;-16.418737;22.580072;58.141266
123247348;-52.651096;-16.108734;22.886034;58.396614
123249375;-52.383762;-15.798616;23.191721;58.651329
123251329;-52.115868;-15.488294;23.497231;58.905514
123253325;-51.847504;-15.177867;23.802462;59.159081
123255333;-51.713135;-15.022600;24.107452;59.412064
123257328;-51.309212;-14.556524;24.412256;59.664494
123259382;-51.039322;-14.245659;24.716770;59.916294
123261373;-50.768887;-13.934609;25.021082;60.167538
123263348;-50.497990;-13.623465;25.325111;60.418163
123265351;-50.226559;-13.312138;25.628927;60.668224
123267346;-49.954666;-13.000730;25.932451;60.917652
123269345;-49.682285;-12.689188;26.235723;61.166477
123271375;-49.409370;-12.377480;26.538769;61.414730
123273328;-49.136013;-12.065694;26.841513;61.662346
123275321;-48.999153;-11.909756;27.144035;61.909382
123277323;-48.587799;-11.441723;27.446253;62.155777
123279322;-48.312996;-11.129588;27.748194;62.401569
123281327;-48.037670;-10.817298;28.049908;62.646770
123283371;-47.899849;-10.661137;28.351297;62.891312
123285348;-47.485641;-10.192448;28.652447;63.135273
123287347;-47.208942;-9.879896;28.953276;63.378578
123289343;-46.931778;-9.567243;29.253817;63.621254
123291346;-46.654110;-9.254447;29.554123;63.863342
123293365;-46.376026;-8.941611;29.854076;64.104752
123295331;-46.236767;-8.785110;30.153795;64.345581
123297324;-45.818439;-8.315629;30.453163;64.585724
123299332;-45.538944;-8.002487;30.752272;64.825287
123301325;-45.259045;-7.689315;31.051043;65.064156
123303326;-44.978695;-7.376066;31.349499;65.302391
123305373;-44.697865;-7.062700;31.647694;65.540009
123307352;-44.416630;-6.749308;31.945530;65.776947
123309348;-44.134918;-6.435809;32.243095;66.013275
123311346;-43.852810;-6.122282;32.540302;66.248924
123313344;-43.570271;-5.808705;32.837185;66.483910
123315371;-43.428795;-5.651844;33.133785;66.718277
123317329;-43.003864;-5.181327;33.430016;66.951942
123319325;-42.720039;-4.867583;33.725914;67.184952
123321334;-42.435799;-4.553789;34.021492;67.417305
123323325;-42.151093;-4.239908;34.316765;67.649017
123325321;-41.866016;-3.926030;34.611660;67.880043
123327374;-41.580528;-3.612110;34.906216;68.110382
123329345;-41.294582;-3.298110;35.200466;68.340088
123331345;-41.008274;-2.984124;35.494331;68.569092
123333344;-40.721519;-2.670064;35.787880;68.797447
123335349;-40.578011;-2.513048;36.081043;69.025093
123337374;-40.146889;-2.041957;36.373840;69.252052
123339325;-39.858932;-1.727825;36.666328;69.478363
123341325;-39.570629;-1.413724;36.958401;69.703957
123343329;-39.281891;-1.099563;37.250168;69.928894
123345328;-39.137398;-0.785434;37.541512;70.153107
123347328;-38.703300;-0.471255;37.832535;70.376663
123349376;-38.413452;-0.157115;38.123138;70.599487
123351346;-38.123226;0.157025;38.413368;70.821625
123353345;-37.832577;0.471210;38.703259;71.043083
123355344;-37.687134;0.628278;38.992725;71.263817
123357347;-37.250210;1.099518;39.281853;71.483871
123359373;-37.104397;1.256579;39.426247;71.593628
123361329;-36.666412;1.727736;39.858852;71.921814
123363319;-36.373924;2.041870;40.146809;72.139755
123365327;-36.227570;2.355933;40.434319;72.356949
123367329;-35.787922;2.670023;40.721478;72.573456
123369326;-35.494415;2.984035;41.008186;72.789215
123371374;-35.200508;3.298068;41.294540;73.004295
123373352;-34.906300;3.612020;41.580444;73.218620
123375349;-34.759064;3.768983;41.865929;73.432220
123377346;-34.316807;4.239863;42.151051;73.645126
123379346;-34.021576;4.553699;42.435719;73.857285
123381372;-33.725964;4.867539;42.720001;74.068733
123383327;-33.430061;5.181283;43.003822;74.279419
123385328;-33.281986;5.494976;43.287216;74.489372
123387327;-32.837227;5.808663;43.570232;74.698631
123389326;-32.540344;6.122241;43.852772;74.907112
123391330;-32.243095;6.435809;44.134914;75.114891
123393366;-31.945574;6.749263;44.416588;75.321892
123395329;-31.796694;6.905973;44.697868;75.528183
123397328;-31.349543;7.376027;44.978661;75.733696
123399327;-31.051085;7.689273;45.259007;75.938469
123401328;-30.752274;8.002490;45.538948;76.142517
123403456;-30.453205;8.315587;45.818401;76.345787
123405354;-30.153790;8.628643;46.097443;76.548317
123407351;-29.854124;8.941570;46.375992;76.750084
123409349;-29.554165;9.254405;46.654076;76.951088
123411348;-29.253864;9.567198;46.931736;77.151352
123413344;-28.953323;9.879851;47.208908;77.350830
123415375;-28.802944;10.036140;47.485649;77.549583
123417349;-28.351339;10.504905;47.761871;77.747520
123419345;-28.049904;10.817305;48.037674;77.944740
123421343;-27.748236;11.129549;48.312958;78.141159
123423342;-27.446297;11.441678;48.587757;78.336792
123425371;-27.144039;11.753747;48.862129;78.531693
123427341;-26.841604;12.065604;49.135933;78.725761
123429335;-26.538816;12.377435;49.409328;78.919106
123431325;-26.235809;12.689098;49.682201;79.111649
123433323;-26.084209;12.844883;49.818459;79.303406
123435330;-25.780769;13.156406;50.226521;79.494415
123437374;-25.325203;13.623373;50.497913;79.684601
123439331;-25.021133;13.934565;50.768845;79.874039
123441320;-24.716862;14.245568;51.039242;80.062653
123443328;-24.412348;14.556437;51.309132;80.250481
123445325;-24.259953;14.867206;51.578556;80.437538
123447372;-23.802551;15.177780;51.847435;80.623779
123449329;-23.497276;15.488252;52.115833;80.809250
123451322;-23.191816;15.798526;52.383686;80.993896
123453325;-22.886080;16.108690;52.651058;81.177780
123455326;-22.733150;16.263687;52.917870;81.360825
123457329;-22.274027;16.728441;53.184158;81.543060
123459372;-21.967623;17.038120;53.449966;81.724533
123461351;-21.661047;17.347584;53.715206;81.905159
123463342;-21.354214;17.656921;53.979946;82.085014
123465347;-21.047215;17.966036;54.244125;82.264030
123467343;-20.740007;18.274977;54.507755;82.442230
123469373;-20.432549;18.583784;54.770905;82.619652
123471326;-20.124935;18.892359;55.033463;82.796219
123473327;-19.817076;19.200794;55.295521;82.972000
123475329;-19.663097;19.354919;55.556995;83.146942
123477321;-19.200823;19.817049;55.817955;83.321083
123479330;-18.892433;20.124861;56.078327;83.494370
123481366;-18.583858;20.432472;56.338142;83.666847
123483348;-18.275051;20.739933;56.597454;83.838524
123485349;-17.966110;21.047140;56.856155;84.009338
123487348;-17.656948;21.354185;57.114338;84.179344
123489343;-17.347656;21.660975;57.371914;84.348503
123491374;-17.038193;21.967550;57.628937;84.516830
123493334;-16.728516;22.273954;57.885414;84.684349
123495327;-16.573639;22.427050;58.141293;84.851006
123497326;-16.108715;22.886055;58.396626;85.016846
123499326;-15.798600;23.191742;58.651344;85.181824
123501331;-15.488279;23.497250;58.905537;85.345985
123503373;-15.177855;23.802475;59.159096;85.509285
123505352;-14.867279;24.107471;59.412079;85.671738
123507346;-14.556509;24.412275;59.664513;85.833366
123509345;-14.245645;24.716789;59.916317;85.994125
123511343;-13.934591;25.021107;60.167564;86.154060
123513374;-13.623447;25.325129;60.418182;86.313118
123515328;-13.467825;25.477045;60.668205;86.471321
123517326;-13.000711;25.932472;60.917671;86.628708
123519326;-12.689175;26.235735;61.166489;86.785202
123521323;-12.377464;26.538786;61.414742;86.940865
123523324;-12.065679;26.841534;61.662365;87.095657
123525374;-11.753728;27.144056;61.909401;87.249603
123527349;-11.441707;27.446270;62.155800;87.402672
123529348;-11.129574;27.748209;62.401581;87.554871
123531348;-10.817284;28.049923;62.646778;87.706230
123533345;-10.504933;28.351313;62.891327;87.856705
123535378;-10.348720;28.652424;63.135250;88.006310
123537328;-9.879926;28.953251;63.378555;88.155052
123539330;-9.567274;29.253790;63.621227;88.302910
123541322;-9.254481;29.554087;63.863319;88.449936
123543324;-8.941644;29.854050;64.104736;88.596054
123545451;-8.628671;30.153763;64.345558;88.741325
123547354;-8.315660;30.453133;64.585709;88.885704
123549344;-8.002520;30.752247;64.825264;89.029221
123551345;-7.689348;31.051012;65.064140;89.171829
123553350;-7.376100;31.349468;65.302368;89.313576
123555351;-7.219401;31.498629;65.539993;89.454445
123557367;-6.749341;31.945499;65.776932;89.594421
123559325;-6.435838;32.243069;66.013252;89.733528
123561331;-6.122317;32.540272;66.248901;89.871735
123563325;-5.808736;32.837154;66.483887;90.009048
123565328;-5.651876;33.133759;66.718254;90.145500
123567440;-5.181358;33.429989;66.951927;90.281029
123569354;-4.867567;33.725937;67.184975;90.415703
123571345;-4.553775;34.021507;67.417320;90.549454
123573344;-4.239939;34.316738;67.649002;90.682312
123575348;-4.082958;34.464272;67.880051;90.814301
123577345;-3.612096;34.906231;68.110397;90.945366
123579373;-3.298096;35.200481;68.340103;91.075562
123581331;-2.984111;35.494339;68.569099;91.204834
123583330;-2.827107;35.641140;68.683342;91.333229
123585328;-2.513031;36.081055;69.025101;91.460701
123587323;-2.041943;36.373856;69.252060;91.587273
123589383;-1.727811;36.666344;69.478378;91.712959
123591372;-1.413710;36.958416;69.703964;91.837715
123593351;-1.099547;37.250183;69.928909;91.961586
123595351;-0.942485;37.395901;70.153114;92.084534
123597340;-0.471287;37.832508;70.376640;92.206573
123599347;-0.157100;38.123154;70.599503;92.327721
123601371;0.157080;38.413418;70.821663;92.447952
123603329;0.471237;38.703285;71.043106;92.567261
123605322;0.785390;38.992767;71.263847;92.685661
123607323;1.099535;39.281868;71.483894;92.803139
123609327;1.413669;39.570576;71.703224;92.919708
123611379;1.727790;39.858902;71.921852;93.035355
123613366;2.041893;40.146828;72.139778;93.150085
123615357;2.198937;40.434361;72.356972;93.263893
123617347;2.670036;40.721493;72.573471;93.376793
123619343;2.984070;41.008221;72.789246;93.488762
123621343;3.298074;41.294544;73.004303;93.599808
123623376;3.612046;41.580467;73.218636;93.709930
123625329;3.925981;41.865971;73.432251;93.819130
123627329;4.239879;42.151066;73.645142;93.927399
123629328;4.553734;42.435749;73.857300;94.034752
123631325;4.710645;42.577927;73.963104;94.088074
123633327;5.181307;43.003841;74.279434;94.246658
123635373;5.338169;43.287258;74.489403;94.351212
123637350;5.808674;43.570244;74.698639;94.454834
123639348;6.122274;43.852798;74.907135;94.557533
123641344;6.435814;44.134926;75.114891;94.659302
123643347;6.749289;44.416611;75.321907;94.760124
123645371;7.062697;44.697861;75.528183;94.860016
123647324;7.376038;44.978668;75.733711;94.958969
123649328;7.689305;45.259033;75.938484;95.056992
123651328;8.002495;45.538948;76.142517;95.154068
123653325;8.315607;45.818420;76.345795;95.250214
123655326;8.472132;46.097435;76.548317;95.345413
123657373;8.941581;46.375996;76.750092;95.439682
123659346;9.254436;46.654102;76.951103;95.532997
123661348;9.567202;46.931747;77.151352;95.625374
123663344;9.879873;47.208923;77.350845;95.716805
123665348;10.192444;47.485638;77.549576;95.807289
123667373;10.504917;47.761883;77.747536;95.896828
123669320;10.817286;48.037659;77.944725;95.985428
123671322;11.129548;48.312958;78.141159;96.073067
123673328;11.441700;48.587780;78.336807;96.159775
123675331;11.597733;48.725014;78.531685;96.245522
123677329;12.065662;49.135986;78.725800;96.330322
123679373;12.377467;49.409359;78.919128;96.414169
123681349;12.689150;49.682247;79.111679;96.497063
123683352;13.000705;49.954647;79.303444;96.579018
123685350;13.312133;50.226551;79.494438;96.660004
123687349;13.623430;50.497963;79.684631;96.740051
123689371;13.934594;50.768875;79.874054;96.819138
123691328;14.245617;51.039284;80.062683;96.897255
123693325;14.556500;51.309193;80.250519;96.974434
123695326;14.711891;51.443951;80.437561;97.050652
123697330;15.177837;51.847481;80.623817;97.125908
123699323;15.488280;52.115856;80.809273;97.200203
123701373;15.798573;52.383728;80.993927;97.273544
123703346;16.108707;52.651070;81.177780;97.345917
123705346;16.418684;52.917896;81.360847;97.417336
123707347;16.728498;53.184204;81.543098;97.487793
123709342;17.038149;53.449989;81.724556;97.557289
123711367;17.347628;53.715240;81.905190;97.625824
123713327;17.656937;53.979958;82.085022;97.693382
123715325;17.811527;54.112125;82.264046;97.759995
123717324;18.275032;54.507805;82.442268;97.825630
123719327;18.583811;54.770924;82.619667;97.890305
123721447;18.892406;55.033501;82.796249;97.954010
123723348;19.200811;55.295532;82.972015;98.016754
123725353;19.509031;55.557018;83.146965;98.078522
123727348;19.817057;55.817963;83.321083;98.139336
123729342;20.124889;56.078350;83.494392;98.199173
123731345;20.432520;56.338184;83.666878;98.258041
123733375;20.586262;56.467896;83.838531;98.315933
123735329;20.893587;56.726891;84.009354;98.372864
123737330;21.354193;57.114346;84.179352;98.428818
123739326;21.660999;57.371937;84.348526;98.483810
123741327;21.967592;57.628967;84.516861;98.537819
123743375;22.273970;57.885426;84.684357;98.590866
123745332;22.580126;58.141315;84.851021;98.642929
123747327;22.886059;58.396633;85.016846;98.694023
123749327;23.191769;58.651375;85.181839;98.744141
123751326;23.497246;58.905529;85.345985;98.793282
123753330;23.802494;59.159111;85.509285;98.841454
123755377;23.955029;59.412106;85.671745;98.888649
123757342;24.412279;59.664513;85.833374;98.934868
123759346;24.716812;59.916328;85.994133;98.980110
